         48.18	             153
          48.2	             166
         48.22	             161
         48.24	             144
         48.26	             161
         48.28	             153
          48.3	             148
         48.32	             156
         48.34	             158
         48.36	             156
         48.38	             158
          48.4	             144
         48.42	             166
         48.44	             148
         48.46	             127
         48.48	             144
          48.5	             136
         48.52	             156
         48.54	             153
         48.56	             146
         48.58	             136
          48.6	             144
         48.62	             136
         48.64	             114
         48.66	             148
         48.68	             116
          48.7	             134
         48.72	             118
         48.74	             139
         48.76	             134
         48.78	             129
          48.8	             106
         48.82	             106
         48.84	             132
         48.86	             118
         48.88	             129
          48.9	             112
         48.92	             125
         48.94	             121
         48.96	             112
         48.98	             114
            49	             110
         49.02	             144
         49.04	             108
         49.06	             116
         49.08	             118
          49.1	             125
         49.12	             121
         49.14	             129
         49.16	             108
         49.18	             104
          49.2	             114
         49.22	             121
         49.24	             116
         49.26	             125
         49.28	             114
          49.3	             110
         49.32	             116
         49.34	             112
         49.36	             123
         49.38	             127
          49.4	             123
         49.42	             129
         49.44	             104
         49.46	             110
         49.48	             112
          49.5	             114
         49.52	              88
         49.54	             108
         49.56	             134
         49.58	             104
